date,open,high,low,close,volume
2026-01-16 08:00:00,6.057999877929688,6.057999877929688,6.007000122070313,6.007000122070313,0
2026-01-16 09:00:00,5.98,5.98,5.98,5.98,35
2026-01-16 11:00:00,5.97718017578125,5.97718017578125,5.97718017578125,5.97718017578125,271
2026-01-16 12:00:00,5.995,5.995,5.995,5.995,9
2026-01-16 13:00:00,5.989000244140625,5.989000244140625,5.989000244140625,5.989000244140625,1
2026-01-16 14:00:00,5.969000244140625,5.969000244140625,5.917940063476562,5.917940063476562,5489
2026-01-16 15:00:00,5.91239990234375,5.931699829101563,5.91239990234375,5.915999755859375,0
2026-01-16 16:00:00,5.935999755859375,5.955,5.922000122070313,5.955,4
2026-01-19 08:00:00,5.825469970703125,5.907000122070312,5.801240234375,5.880380249023437,2789
2026-01-19 09:00:00,5.87,5.87,5.86,5.86,1
2026-01-19 10:00:00,5.857000122070312,5.857000122070312,5.834450073242188,5.835170288085937,1008
2026-01-19 11:00:00,5.8470001220703125,5.8470001220703125,5.8470001220703125,5.8470001220703125,0
2026-01-19 12:00:00,5.827000122070313,5.829000244140625,5.827000122070313,5.829000244140625,140
2026-01-19 13:00:00,5.8339300537109375,5.8339300537109375,5.8339300537109375,5.8339300537109375,479
2026-01-19 14:00:00,5.8276300048828125,5.83469970703125,5.8127001953125,5.83469970703125,6952
2026-01-19 15:00:00,5.815399780273437,5.834199829101562,5.804000244140625,5.818499755859375,10955
2026-01-20 08:00:00,5.830999755859375,5.830999755859375,5.782000122070312,5.79,0
2026-01-20 09:00:00,5.779929809570312,5.779929809570312,5.7422998046875,5.746079711914063,3821
2026-01-20 10:00:00,5.76,5.76969970703125,5.740499877929688,5.76969970703125,377
2026-01-20 11:00:00,5.771699829101562,5.78,5.771699829101562,5.78,1531
2026-01-20 12:00:00,5.788499755859375,5.789639892578125,5.788499755859375,5.789639892578125,1662
2026-01-20 14:00:00,5.798880004882813,5.81760009765625,5.798880004882813,5.81760009765625,664
2026-01-20 15:00:00,5.79739990234375,5.822000122070312,5.763499755859375,5.822000122070312,203
2026-01-21 08:00:00,5.83,5.83,5.789000244140625,5.789000244140625,0
2026-01-21 09:00:00,5.775449829101563,5.789000244140625,5.767000122070312,5.786859741210938,7693
2026-01-21 10:00:00,5.789000244140625,5.789000244140625,5.789000244140625,5.789000244140625,0
