date,open,high,low,close,volume
2024-11-29,51.526298828125,51.526298828125,51.526298828125,51.526298828125,0
2024-12-02,51.3527978515625,51.3527978515625,51.3527978515625,51.3527978515625,0
2024-12-03,51.3235009765625,51.3235009765625,51.3235009765625,51.3235009765625,0
2024-12-04,51.478798828125,51.478798828125,51.478798828125,51.478798828125,0
2024-12-05,51.3133984375,51.3133984375,51.3133984375,51.3133984375,0
2024-12-06,51.257900390625,51.257900390625,51.257900390625,51.257900390625,0
2024-12-09,51.9297998046875,51.9297998046875,51.9297998046875,51.9297998046875,0
2024-12-10,52.273701171875,52.273701171875,52.273701171875,52.273701171875,0
2024-12-11,52.5814990234375,52.5814990234375,52.5814990234375,52.5814990234375,0
2024-12-12,52.171298828125,52.171298828125,52.171298828125,52.171298828125,0
2024-12-13,51.6793994140625,51.6793994140625,51.6793994140625,51.6793994140625,0
2024-12-16,51.584599609375,51.584599609375,51.584599609375,51.584599609375,0
2024-12-17,51.2375,51.2375,51.2375,51.2375,0
2024-12-18,51.223798828125,51.223798828125,51.223798828125,51.223798828125,0
2024-12-19,50.3839990234375,50.3839990234375,50.3839990234375,50.3839990234375,0
2024-12-20,50.8502978515625,50.8502978515625,50.8502978515625,50.8502978515625,0
2024-12-23,50.79830078125,50.79830078125,50.79830078125,50.79830078125,0
2024-12-24,50.797099609375,50.797099609375,50.797099609375,50.797099609375,0
2024-12-27,50.8393994140625,50.8393994140625,50.8393994140625,50.8393994140625,0
2024-12-30,50.70580078125,50.70580078125,50.70580078125,50.70580078125,0
2024-12-31,50.739599609375,50.739599609375,50.739599609375,50.739599609375,0
2025-01-02,51.4281982421875,51.4281982421875,51.4281982421875,51.4281982421875,0
2025-01-03,51.4377978515625,51.4377978515625,51.4377978515625,51.4377978515625,0
2025-01-06,51.1758984375,51.1758984375,51.1758984375,51.1758984375,0
2025-01-07,51.51580078125,51.51580078125,51.51580078125,51.51580078125,0
2025-01-08,51.6866015625,51.6866015625,51.6866015625,51.6866015625,0
2025-01-09,51.977001953125,51.977001953125,51.977001953125,51.977001953125,0
2025-01-10,52.2264990234375,52.2264990234375,52.2264990234375,52.2264990234375,0
2025-01-13,51.8772021484375,51.8772021484375,51.8772021484375,51.8772021484375,0
2025-01-14,51.8285009765625,51.8285009765625,51.8285009765625,51.8285009765625,0
2025-01-15,52.036201171875,52.036201171875,52.036201171875,52.036201171875,0
2025-01-16,52.79009765625,52.79009765625,52.79009765625,52.79009765625,0
2025-01-17,52.764599609375,52.764599609375,52.764599609375,52.764599609375,0
2025-01-20,52.61830078125,52.61830078125,52.61830078125,52.61830078125,0
2025-01-21,53.2031005859375,53.2031005859375,53.2031005859375,53.2031005859375,0
2025-01-22,53.475,53.475,53.475,53.475,0
2025-01-23,53.3281005859375,53.3281005859375,53.3281005859375,53.3281005859375,0
2025-01-24,53.960400390625,53.960400390625,53.960400390625,53.960400390625,0
2025-01-27,53.2914013671875,53.2914013671875,53.2914013671875,53.2914013671875,0
2025-01-28,53.4758984375,53.4758984375,53.4758984375,53.4758984375,0
2025-01-29,53.561201171875,53.561201171875,53.561201171875,53.561201171875,0
2025-01-30,54.1625,54.1625,54.1625,54.1625,0
2025-01-31,54.64419921875,54.64419921875,54.64419921875,54.64419921875,0
2025-02-03,54.91669921875,54.91669921875,54.91669921875,54.91669921875,0
2025-02-04,55.2556005859375,55.2556005859375,55.2556005859375,55.2556005859375,0
2025-02-05,55.79169921875,55.79169921875,55.79169921875,55.79169921875,0
2025-02-06,55.16580078125,55.16580078125,55.16580078125,55.16580078125,0
2025-02-07,55.8593994140625,55.8593994140625,55.8593994140625,55.8593994140625,0
2025-02-10,56.437900390625,56.437900390625,56.437900390625,56.437900390625,0
2025-02-11,56.2618017578125,56.2618017578125,56.2618017578125,56.2618017578125,0
2025-02-12,56.1858984375,56.1858984375,56.1858984375,56.1858984375,0
2025-02-13,56.6481005859375,56.6481005859375,56.6481005859375,56.6481005859375,0
2025-02-14,56.7635986328125,56.7635986328125,56.7635986328125,56.7635986328125,0
2025-02-17,56.36080078125,56.36080078125,56.36080078125,56.36080078125,0
2025-02-18,56.8764990234375,56.8764990234375,56.8764990234375,56.8764990234375,0
2025-02-19,57.06580078125,57.06580078125,57.06580078125,57.06580078125,0
2025-02-20,56.9722998046875,56.9722998046875,56.9722998046875,56.9722998046875,0
2025-02-21,57.012900390625,57.012900390625,57.012900390625,57.012900390625,0
2025-02-24,56.9685986328125,56.9685986328125,56.9685986328125,56.9685986328125,0
2025-02-25,56.9947021484375,56.9947021484375,56.9947021484375,56.9947021484375,0
2025-02-26,56.367900390625,56.367900390625,56.367900390625,56.367900390625,0
2025-02-27,55.9752001953125,55.9752001953125,55.9752001953125,55.9752001953125,0
2025-02-28,55.076298828125,55.076298828125,55.076298828125,55.076298828125,0
2025-03-03,55.9725,55.9725,55.9725,55.9725,0
2025-03-04,56.462001953125,56.462001953125,56.462001953125,56.462001953125,0
2025-03-05,56.604599609375,56.604599609375,56.604599609375,56.604599609375,0
2025-03-06,56.77830078125,56.77830078125,56.77830078125,56.77830078125,0
2025-03-07,56.952001953125,56.952001953125,56.952001953125,56.952001953125,0
2025-03-10,56.5443994140625,56.5443994140625,56.5443994140625,56.5443994140625,0
2025-03-11,56.6743994140625,56.6743994140625,56.6743994140625,56.6743994140625,0
2025-03-12,56.8277001953125,56.8277001953125,56.8277001953125,56.8277001953125,0
2025-03-13,57.7843994140625,57.7843994140625,57.7843994140625,57.7843994140625,0
2025-03-14,57.8618994140625,57.8618994140625,57.8618994140625,57.8618994140625,0
2025-03-17,58.2197998046875,58.2197998046875,58.2197998046875,58.2197998046875,0
2025-03-18,58.7889013671875,58.7889013671875,58.7889013671875,58.7889013671875,0
2025-03-19,58.8227001953125,58.8227001953125,58.8227001953125,58.8227001953125,0
2025-03-20,59.0285009765625,59.0285009765625,59.0285009765625,59.0285009765625,0
2025-03-21,58.55330078125,58.55330078125,58.55330078125,58.55330078125,0
2025-03-24,58.437099609375,58.437099609375,58.437099609375,58.437099609375,0
2025-03-25,58.7758984375,58.7758984375,58.7758984375,58.7758984375,0
2025-03-26,58.5435009765625,58.5435009765625,58.5435009765625,58.5435009765625,0
2025-03-27,59.384599609375,59.384599609375,59.384599609375,59.384599609375,0
2025-03-28,59.6768017578125,59.6768017578125,59.6768017578125,59.6768017578125,0
2025-03-31,60.5214013671875,60.5214013671875,60.5214013671875,60.5214013671875,0
2025-04-01,60.8825,60.8825,60.8825,60.8825,0
2025-04-02,60.611298828125,60.611298828125,60.611298828125,60.611298828125,0
2025-04-03,60.5791015625,60.5791015625,60.5791015625,60.5791015625,0
2025-04-04,59.3431982421875,59.3431982421875,59.3431982421875,59.3431982421875,0
2025-04-07,58.570400390625,58.570400390625,58.570400390625,58.570400390625,0
2025-04-08,58.5827978515625,58.5827978515625,58.5827978515625,58.5827978515625,0
2025-04-09,59.7502001953125,59.7502001953125,59.7502001953125,59.7502001953125,0
2025-04-10,61.0643017578125,61.0643017578125,61.0643017578125,61.0643017578125,0
2025-04-11,62.7610986328125,62.7610986328125,62.7610986328125,62.7610986328125,0
2025-04-14,62.249599609375,62.249599609375,62.249599609375,62.249599609375,0
2025-04-15,62.5485009765625,62.5485009765625,62.5485009765625,62.5485009765625,0
2025-04-16,64.5552001953125,64.5552001953125,64.5552001953125,64.5552001953125,0
2025-04-17,64.21990234375,64.21990234375,64.21990234375,64.21990234375,0
2025-04-22,66.7035009765625,66.7035009765625,66.7035009765625,66.7035009765625,0
2025-04-23,63.3891015625,63.3891015625,63.3891015625,63.3891015625,0
2025-04-24,64.3952001953125,64.3952001953125,64.3952001953125,64.3952001953125,0
2025-04-25,63.66740234375,63.66740234375,63.66740234375,63.66740234375,0
2025-04-28,64.0358984375,64.0358984375,64.0358984375,64.0358984375,0
2025-04-29,64.2056982421875,64.2056982421875,64.2056982421875,64.2056982421875,0
2025-04-30,64.1472021484375,64.1472021484375,64.1472021484375,64.1472021484375,0
2025-05-01,62.4510009765625,62.4510009765625,62.4510009765625,62.4510009765625,0
2025-05-02,63.1297998046875,63.1297998046875,63.1297998046875,63.1297998046875,0
2025-05-06,65.88259765625,65.88259765625,65.88259765625,65.88259765625,0
2025-05-07,65.897900390625,65.897900390625,65.897900390625,65.897900390625,0
2025-05-08,65.1216015625,65.1216015625,65.1216015625,65.1216015625,0
2025-05-09,64.58240234375,64.58240234375,64.58240234375,64.58240234375,0
2025-05-12,62.84990234375,62.84990234375,62.84990234375,62.84990234375,0
2025-05-13,62.705,62.705,62.705,62.705,0
2025-05-14,62.005498046875,62.005498046875,62.005498046875,62.005498046875,0
2025-05-15,61.9877978515625,61.9877978515625,61.9877978515625,61.9877978515625,0
2025-05-16,61.8302001953125,61.8302001953125,61.8302001953125,61.8302001953125,0
2025-05-19,62.7464990234375,62.7464990234375,62.7464990234375,62.7464990234375,0
2025-05-20,63.356201171875,63.356201171875,63.356201171875,63.356201171875,0
2025-05-21,64.0960986328125,64.0960986328125,64.0960986328125,64.0960986328125,0
2025-05-22,63.7918994140625,63.7918994140625,63.7918994140625,63.7918994140625,0
2025-05-23,64.9310009765625,64.9310009765625,64.9310009765625,64.9310009765625,0
2025-05-27,64.03759765625,64.03759765625,64.03759765625,64.03759765625,0
2025-05-28,64.117998046875,64.117998046875,64.117998046875,64.117998046875,0
2025-05-29,64.342099609375,64.342099609375,64.342099609375,64.342099609375,0
2025-05-30,63.66490234375,63.66490234375,63.66490234375,63.66490234375,0
2025-06-02,65.4766015625,65.4766015625,65.4766015625,65.4766015625,0
2025-06-03,64.7752001953125,64.7752001953125,64.7752001953125,64.7752001953125,0
2025-06-04,65.3547998046875,65.3547998046875,65.3547998046875,65.3547998046875,0
2025-06-05,65.548798828125,65.548798828125,65.548798828125,65.548798828125,0
2025-06-06,64.874599609375,64.874599609375,64.874599609375,64.874599609375,0
2025-06-09,64.473798828125,64.473798828125,64.473798828125,64.473798828125,0
2025-06-10,64.8310009765625,64.8310009765625,64.8310009765625,64.8310009765625,0
2025-06-11,64.675400390625,64.675400390625,64.675400390625,64.675400390625,0
2025-06-12,65.8735986328125,65.8735986328125,65.8735986328125,65.8735986328125,0
2025-06-13,66.727099609375,66.727099609375,66.727099609375,66.727099609375,0
2025-06-16,65.9931982421875,65.9931982421875,65.9931982421875,65.9931982421875,0
2025-06-17,65.8152001953125,65.8152001953125,65.8152001953125,65.8152001953125,0
2025-06-18,65.8743017578125,65.8743017578125,65.8743017578125,65.8743017578125,0
2025-06-19,65.43509765625,65.43509765625,65.43509765625,65.43509765625,0
2025-06-20,65.4222021484375,65.4222021484375,65.4222021484375,65.4222021484375,0
2025-06-23,65.660498046875,65.660498046875,65.660498046875,65.660498046875,0
2025-06-24,64.1443017578125,64.1443017578125,64.1443017578125,64.1443017578125,0
2025-06-25,64.45,64.45,64.45,64.45,0
2025-06-26,64.4585009765625,64.4585009765625,64.4585009765625,64.4585009765625,0
2025-06-27,63.5464013671875,63.5464013671875,63.5464013671875,63.5464013671875,0
2025-06-30,63.8506982421875,63.8506982421875,63.8506982421875,63.8506982421875,0
2025-07-01,65.0460009765625,65.0460009765625,65.0460009765625,65.0460009765625,0
2025-07-02,64.78740234375,64.78740234375,64.78740234375,64.78740234375,0
2025-07-03,64.71830078125,64.71830078125,64.71830078125,64.71830078125,0
2025-07-04,64.7131982421875,64.7131982421875,64.7131982421875,64.7131982421875,0
2025-07-07,64.3910986328125,64.3910986328125,64.3910986328125,64.3910986328125,0
2025-07-08,64.3793017578125,64.3793017578125,64.3793017578125,64.3793017578125,0
2025-07-09,64.095498046875,64.095498046875,64.095498046875,64.095498046875,0
2025-07-10,64.337099609375,64.337099609375,64.337099609375,64.337099609375,0
2025-07-11,65.1039990234375,65.1039990234375,65.1039990234375,65.1039990234375,0
2025-07-14,65.085,65.085,65.085,65.085,0
2025-07-15,64.9672021484375,64.9672021484375,64.9672021484375,64.9672021484375,0
2025-07-16,64.55330078125,64.55330078125,64.55330078125,64.55330078125,0
2025-07-17,64.4502001953125,64.4502001953125,64.4502001953125,64.4502001953125,0
2025-07-18,65.16080078125,65.16080078125,65.16080078125,65.16080078125,0
2025-07-21,65.76419921875,65.76419921875,65.76419921875,65.76419921875,0
2025-07-22,66.22330078125,66.22330078125,66.22330078125,66.22330078125,0
2025-07-23,66.29490234375,66.29490234375,66.29490234375,66.29490234375,0
2025-07-24,65.36830078125,65.36830078125,65.36830078125,65.36830078125,0
2025-07-25,64.9339990234375,64.9339990234375,64.9339990234375,64.9339990234375,0
2025-07-28,64.190498046875,64.190498046875,64.190498046875,64.190498046875,0
2025-07-29,64.408798828125,64.408798828125,64.408798828125,64.408798828125,0
2025-07-30,64.17169921875,64.17169921875,64.17169921875,64.17169921875,0
2025-07-31,64.0656005859375,64.0656005859375,64.0656005859375,64.0656005859375,0
2025-08-01,64.99759765625,64.99759765625,64.99759765625,64.99759765625,0
2025-08-04,65.64169921875,65.64169921875,65.64169921875,65.64169921875,0
2025-08-05,65.54919921875,65.54919921875,65.54919921875,65.54919921875,0
2025-08-06,65.48490234375,65.48490234375,65.48490234375,65.48490234375,0
2025-08-07,65.712900390625,65.712900390625,65.712900390625,65.712900390625,0
2025-08-08,65.9147021484375,65.9147021484375,65.9147021484375,65.9147021484375,0
2025-08-11,65.1808984375,65.1808984375,65.1808984375,65.1808984375,0
2025-08-12,64.926298828125,64.926298828125,64.926298828125,64.926298828125,0
2025-08-13,65.33580078125,65.33580078125,65.33580078125,65.33580078125,0
2025-08-14,64.9366015625,64.9366015625,64.9366015625,64.9366015625,0
2025-08-15,64.77419921875,64.77419921875,64.77419921875,64.77419921875,0
2025-08-18,64.7133984375,64.7133984375,64.7133984375,64.7133984375,0
2025-08-19,64.752900390625,64.752900390625,64.752900390625,64.752900390625,0
2025-08-20,64.95080078125,64.95080078125,64.95080078125,64.95080078125,0
2025-08-21,64.8272998046875,64.8272998046875,64.8272998046875,64.8272998046875,0
2025-08-22,64.7483984375,64.7483984375,64.7483984375,64.7483984375,0
2025-08-26,65.385498046875,65.385498046875,65.385498046875,65.385498046875,0
2025-08-27,65.56490234375,65.56490234375,65.56490234375,65.56490234375,0
2025-08-28,66.1725,66.1725,66.1725,66.1725,0
2025-08-29,66.5897998046875,66.5897998046875,66.5897998046875,66.5897998046875,0
2025-09-01,67.4775,67.4775,67.4775,67.4775,0
2025-09-02,67.770498046875,67.770498046875,67.770498046875,67.770498046875,0
2025-09-03,69.05580078125,69.05580078125,69.05580078125,69.05580078125,0
2025-09-04,68.86330078125,68.86330078125,68.86330078125,68.86330078125,0
2025-09-05,69.8,69.8,69.8,69.8,0
2025-09-08,70.53919921875,70.53919921875,70.53919921875,70.53919921875,0
2025-09-09,70.867099609375,70.867099609375,70.867099609375,70.867099609375,0
2025-09-10,70.8902001953125,70.8902001953125,70.8902001953125,70.8902001953125,0
2025-09-11,70.47830078125,70.47830078125,70.47830078125,70.47830078125,0
2025-09-12,70.8964990234375,70.8964990234375,70.8964990234375,70.8964990234375,0
2025-09-15,71.022998046875,71.022998046875,71.022998046875,71.022998046875,0
2025-09-16,71.75580078125,71.75580078125,71.75580078125,71.75580078125,0
2025-09-17,71.4760009765625,71.4760009765625,71.4760009765625,71.4760009765625,0
2025-09-18,70.7514990234375,70.7514990234375,70.7514990234375,70.7514990234375,0
2025-09-19,71.1289013671875,71.1289013671875,71.1289013671875,71.1289013671875,0
2025-09-22,72.226201171875,72.226201171875,72.226201171875,72.226201171875,0
2025-09-23,73.4706005859375,73.4706005859375,73.4706005859375,73.4706005859375,0
2025-09-24,73.0393017578125,73.0393017578125,73.0393017578125,73.0393017578125,0
2025-09-25,72.44009765625,72.44009765625,72.44009765625,72.44009765625,0
2025-09-26,73.1991015625,73.1991015625,73.1991015625,73.1991015625,0
2025-09-29,74.30509765625,74.30509765625,74.30509765625,74.30509765625,0
2025-09-30,74.2747998046875,74.2747998046875,74.2747998046875,74.2747998046875,0
2025-10-01,75.181201171875,75.181201171875,75.181201171875,75.181201171875,0
