date,open,high,low,close,volume
2019-04-15,43.63,44.03,43.49,43.865,660347
2019-04-22,43.865,44.51,43.865,44.4,345578
2019-04-29,44.5,44.63,43.78,43.8,254824
2019-05-06,43.8,43.8,42.69,42.705,164652
2019-05-13,43.21,44.33,42.39,44.29,911084
2019-05-20,44.21,44.38,43.63,43.8,495844
2019-05-27,43.8,44.01,43.06,43.2,486281
2019-06-03,43.01,44.4,42.7,44.385,512190
2019-06-10,44.58,45.02,44.44,44.845,458544
2019-06-17,45.0,45.85,44.91,45.645,366378
2019-06-24,45.61,45.61,45.19,45.49,261000
2019-07-01,45.92,46.88,45.92,46.725,354628
2019-07-08,46.69,46.97,46.51,46.77,368730
2019-07-15,46.95,47.44,46.66,46.865,1872440
2019-07-22,46.65,47.54,46.63,47.545,620918
2019-07-29,47.59,48.5284521484375,46.9256005859375,47.035,577250
2019-08-05,46.73,47.2685009765625,45.5697119140625,46.78,623918
2019-08-12,47.3,47.337998046875,45.45,46.24,322786
2019-08-19,46.59,47.084951171875,45.715009765625,45.785,435763
2019-08-26,45.785,47.0589990234375,45.6,46.615,192979
2019-09-02,46.77,47.32,46.6925,47.245,341128
2019-09-09,47.53,47.7581982421875,46.77,47.355,241925
2019-09-16,47.08,47.32,46.86,47.14,171564
2019-09-23,47.22,47.57658203125,46.56,47.43,294810
2019-09-30,47.28,47.7944921875,45.3,46.555,324762
2019-10-07,46.58,47.0385009765625,0.5861500167846679,46.23,618373
2019-10-14,46.39,46.5389990234375,0.5861500167846679,45.67,477978
2019-10-21,45.46,46.36,45.3,46.325,112991
2019-10-28,46.35,46.49,45.9716015625,46.47,140416
2019-11-04,46.73,47.5,46.68759765625,47.345,423384
2019-11-11,47.26,47.42,46.9231982421875,47.33,272849
2019-11-18,47.49,47.49,46.89,47.38,223459
2019-11-25,47.5,47.9860009765625,47.44,47.545,337356
2019-12-02,47.88,47.88,46.26,47.0,344934
2019-12-09,46.76,47.27,46.24759765625,46.52,368600
2019-12-16,46.64,48.3077978515625,46.5885693359375,48.285,517358
2019-12-23,48.37,49.016982421875,48.28,48.42,342109
2019-12-30,48.51,48.51,47.7,48.35,149280
2020-01-06,48.3,49.25,47.74,48.93,218796
2020-01-13,49.35,49.72,48.60759765625,49.645,325859
2020-01-20,49.86,49.86,48.96,49.31,527412
2020-01-27,48.7,49.16916015625,47.64,47.69,486019
2020-02-03,48.11,50.1785009765625,47.8614990234375,50.05,383406
2020-02-10,50.03,50.4,49.7,50.05,499012
2020-02-17,50.18,50.87,49.6,49.82,268074
2020-02-24,48.9,48.9563720703125,43.5787890625,44.6,846411
2020-03-02,45.63,47.1977978515625,43.64,44.085,993478
2020-03-09,40.83,47.345,37.72300048828125,38.59,1227597
2020-03-16,39.0,40.77,36.53,38.65,751401
2020-03-23,36.9,41.4816015625,36.61580078125,39.555,863625
