date,open,high,low,close,volume
2024-06-24,37.953608859031704,38.12353547230627,37.7309047459684,37.98859375,14165
2024-06-25,37.77368592676373,37.91362548828125,37.73370319490159,37.91362548828125,6098
2024-06-26,38.033573767660975,38.11023987526281,37.57877019172705,37.76119140625,7894
2024-06-27,37.7586928006907,37.81316878535718,37.63374676230325,37.62625,20752
2024-06-28,37.683726311756594,37.76046319252487,37.56002973003034,37.606259765625,15543
2024-07-01,37.99358654096323,38.133526086233815,37.815914273019416,37.818662109375,3105
2024-07-02,37.79867238159667,37.79867238159667,37.3738558864974,37.57376953125,13925
2024-07-03,37.65873475791632,37.958605240394746,37.65873475791632,37.79867431640625,6913
2024-07-04,37.91362630358067,38.08855075923916,37.91362630358067,38.02857666015625,31470
2024-07-05,38.18350835869548,38.251279381033015,37.813668094488214,37.92362060546875,7101
2024-07-08,37.88363592062401,38.188504230803176,37.78867693876493,37.82865966796875,4095
2024-07-09,37.823666325108185,37.84865553383249,37.47381740296792,37.53379150390625,8532
2024-07-10,37.75869356461339,37.75869356461339,37.551532052634826,37.76369140625,6483
2024-07-11,37.92362258699792,38.04357078706223,37.79647778777205,37.8886376953125,11600
2024-07-12,38.038572204685664,38.263475075426804,37.93531601689487,38.2035009765625,35221
2024-07-15,38.058560360890745,38.21074560006365,37.82865966796875,37.82865966796875,5069
2024-07-16,37.603758248571815,37.73869996477483,37.58876472454926,37.67372802734375,10311
2024-07-17,37.588763025284194,37.588763025284194,37.24226231033072,37.46631591796875,16668
2024-07-18,37.638742934941384,37.7187083959637,37.28889404296875,37.28889404296875,9722
2024-07-19,37.21392928503788,37.30114259881299,37.131713812961,37.108974609375,13179
2024-07-22,37.293894080378706,37.618753784911625,37.293894080378706,37.50880126953125,7464
2024-07-23,37.79367824119858,37.79367824119858,37.41908903652315,37.50880126953125,27185
2024-07-24,37.21392793973244,37.31888261160115,37.19118873696848,37.21892578125,14388
2024-07-25,36.98402559620322,37.004016961390356,36.644172388021886,36.9890234375,44596
2024-07-26,37.04899783819997,37.35886400115268,37.004017266158456,37.328876953125,4547
2024-07-29,37.49880171533894,37.49880171533894,37.04399817594192,37.05899169921875,55861
2024-07-30,37.193933930608466,37.43608031106778,37.18893608944606,37.30888427734375,14126
2024-07-31,37.958606515141135,37.958606515141135,37.573772716370115,37.603759765625,79588
2024-08-01,37.67872631850727,37.67872631850727,37.07958567709768,37.12646484375,129413
