date,open,high,low,close,volume
2024-03-18,25.950000762939453,26.110000610351562,25.889999389648438,26.06999969482422,6417
2024-03-19,25.979999542236328,25.989999771118164,25.493499755859375,25.6200008392334,20233
2024-03-20,25.399999618530273,25.850000381469727,25.350000381469727,25.440000534057617,3251
2024-03-21,26.56999969482422,26.959299087524414,26.293500900268555,26.399999618530273,55092
2024-03-22,26.31999969482422,26.450000762939453,26.1299991607666,26.229999542236328,5687
2024-03-25,26.290000915527344,26.68000030517578,26.170000076293945,26.469999313354492,23629
2024-03-26,26.399999618530273,26.84000015258789,26.249300003051758,26.885000228881836,13132
2024-03-27,26.360000610351562,27.059999465942383,26.360000610351562,26.924999237060547,8245
2024-03-28,27.360000610351562,27.79680061340332,27.159299850463867,27.860000610351562,24518
2024-04-02,28.459999084472656,28.84000015258789,28.412500381469727,28.360000610351562,86683
2024-04-03,28.56999969482422,29.010000228881836,28.479999542236328,28.954999923706055,18012
2024-04-04,29.1200008392334,29.219999313354492,28.65999984741211,29.079999923706055,233116
2024-04-05,28.959999084472656,29.721900939941406,28.84000015258789,29.545000076293945,42537
2024-04-08,30.06999969482422,30.231000900268555,29.343900680541992,29.540000915527344,55127
2024-04-09,29.950000762939453,30.40999984741211,29.809999465942383,30.40999984741211,52728
2024-04-10,30.190000534057617,30.190000534057617,29.229999542236328,29.854999542236328,67748
2024-04-11,30.200000762939453,30.25,29.840599060058594,29.899999618530273,21011
2024-04-12,30.979999542236328,31.8799991607666,30.860000610351562,31.149999618530273,43462
2024-04-15,30.450000762939453,30.559999465942383,29.01449966430664,29.7549991607666,80371
2024-04-16,29.670000076293945,29.72800064086914,28.976999282836914,29.385000228881836,94688
2024-04-17,29.489999771118164,30.260000228881836,29.478200912475586,30.079999923706055,25974
2024-04-18,30.110000610351562,30.299999237060547,29.950000762939453,30.225000381469727,16657
2024-04-19,30.25,30.6299991607666,30.021299362182617,30.610000610351562,27431
2024-04-22,29.8700008392334,29.9955997467041,29.350400924682617,29.389999389648438,25207
2024-04-23,29.190000534057617,29.47100067138672,28.649999618530273,29.415000915527344,53895
2024-04-24,29.510000228881836,29.632099151611328,29.280000686645508,29.565000534057617,20543
2024-04-25,29.530000686645508,30.290000915527344,29.434099197387695,30.045000076293945,26687
2024-04-26,30.299999237060547,31.020000457763672,30.299999237060547,30.700000762939453,63065
2024-04-29,30.65999984741211,30.93000030517578,30.496999740600586,30.825000762939453,23400
2024-04-30,30.479999542236328,30.510000228881836,29.667400360107422,29.690000534057617,45638
2024-05-01,29.479999542236328,30.0,28.539199829101562,29.674999237060547,33411
2024-05-02,29.790000915527344,29.95439910888672,29.403200149536133,29.790000915527344,32820
2024-05-03,29.610000610351562,29.920000076293945,29.3799991607666,29.424999237060547,71118
2024-05-07,29.93000030517578,30.31999969482422,29.93000030517578,30.530000686645508,81826
2024-05-08,30.329999923706055,30.68000030517578,30.1200008392334,30.56999969482422,31832
2024-05-09,30.600000381469727,31.219999313354492,28.049999237060547,31.200000762939453,57048
2024-05-10,31.649999618530273,31.90999984741211,31.34779930114746,31.489999771118164,77788
2024-05-13,30.950000762939453,31.309999465942383,30.780000686645508,30.774999618530273,30690
2024-05-14,31.079999923706055,31.290000915527344,30.829999923706055,31.145000457763672,27189
2024-05-15,31.34000015258789,31.7731990814209,30.940000534057617,31.639999389648438,50064
2024-05-16,31.360000610351562,31.530000686645508,31.040000915527344,31.594999313354492,27901
2024-05-17,31.899999618530273,32.22800064086914,31.349199295043945,31.940000534057617,37952
2024-05-20,32.58000183105469,32.82080078125,32.0,32.56999969482422,38519
2024-05-21,32.220001220703125,32.422000885009766,32.029998779296875,32.349998474121094,24695
2024-05-22,31.940000534057617,32.04999923706055,31.209999084472656,31.329999923706055,34761
2024-05-23,30.799999237060547,31.010000228881836,30.540000915527344,30.704999923706055,34595
2024-05-24,30.700000762939453,30.90999984741211,30.59749984741211,30.815000534057617,21128
2024-05-28,31.6200008392334,31.6200008392334,31.079999923706055,31.350000381469727,41756
2024-05-29,31.360000610351562,31.390199661254883,30.959999084472656,30.96500015258789,20633
2024-05-30,30.530000686645508,31.229999542236328,30.479999542236328,31.059999465942383,11060
2024-05-31,31.059999465942383,31.3700008392334,30.59000015258789,30.635000228881836,37751
2024-06-03,30.709999084472656,30.984600067138672,30.68000030517578,30.899999618530273,29941
2024-06-04,30.670000076293945,30.719999313354492,29.562299728393555,29.735000610351562,18606
2024-06-05,29.93000030517578,30.08769989013672,29.672100067138672,30.084999084472656,22867
2024-06-06,30.43000030517578,30.976600646972656,30.306800842285156,31.020000457763672,21439
