date,open,high,low,close,volume
2016-03-14,14.050000190734863,14.359999656677246,13.75,14.020000457763672,0
2016-03-21,14.569999694824219,16.440000534057617,13.75,14.739999771118164,0
2016-03-28,15.649999618530273,16.040000915527344,13.0,13.100000381469727,0
2016-04-04,13.880000114440918,16.770000457763672,13.65999984741211,15.359999656677246,0
2016-04-11,15.34000015258789,16.56999969482422,13.380000114440918,13.619999885559082,0
2016-04-18,14.869999885559082,14.9399995803833,12.5,13.220000267028809,0
2016-04-25,14.069999694824219,17.09000015258789,13.300000190734863,15.699999809265137,0
2016-05-02,16.329999923706055,16.850000381469727,14.479999542236328,14.720000267028809,0
2016-05-09,15.199999809265137,15.470000267028809,13.289999961853027,15.039999961853027,0
2016-05-16,15.720000267028809,17.649999618530273,14.279999732971191,15.199999809265137,0
2016-05-23,16.329999923706055,16.469999313354492,13.039999961853027,13.119999885559082,0
2016-05-30,13.9399995803833,15.25,12.899999618530273,13.470000267028809,0
2016-06-06,13.84000015258789,17.329999923706055,12.720000267028809,17.030000686645508,0
2016-06-13,18.239999771118164,22.889999389648438,17.889999389648438,19.40999984741211,0
2016-06-20,17.420000076293945,26.239999771118164,16.59000015258789,25.760000228881836,0
2016-06-27,24.3799991607666,26.719999313354492,14.609999656677246,14.770000457763672,0
2016-07-04,16.049999237060547,17.040000915527344,13.1899995803833,13.199999809265137,0
2016-07-11,13.25,13.930000305175781,12.140000343322754,12.670000076293945,0
2016-07-18,12.75,13.119999885559082,11.399999618530273,12.020000457763672,0
2016-07-25,12.640000343322754,13.739999771118164,11.770000457763672,11.869999885559082,0
2016-08-01,11.890000343322754,14.239999771118164,11.180000305175781,11.390000343322754,0
2016-08-08,11.65999984741211,12.5,11.020000457763672,11.550000190734863,0
2016-08-15,11.8100004196167,13.710000038146973,11.329999923706055,11.34000015258789,0
2016-08-22,12.529999732971191,14.930000305175781,11.720000267028809,13.649999618530273,0
2016-08-29,14.09000015258789,14.609999656677246,11.899999618530273,11.979999542236328,0
2016-09-05,12.420000076293945,17.540000915527344,11.649999618530273,17.5,0
2016-09-12,20.1299991607666,20.510000228881836,14.760000228881836,15.369999885559082,0
2016-09-19,15.140000343322754,16.09000015258789,11.760000228881836,12.289999961853027,0
2016-09-26,13.260000228881836,15.6899995803833,12.140000343322754,13.289999961853027,0
2016-10-03,13.75,14.569999694824219,12.210000038146973,13.479999542236328,0
2016-10-10,14.1899995803833,17.950000762939453,13.289999961853027,16.1200008392334,0
2016-10-17,17.010000228881836,17.110000610351562,13.270000457763672,13.34000015258789,0
2016-10-24,13.1899995803833,17.350000381469727,12.729999542236328,16.190000534057617,0
2016-10-31,16.309999465942383,23.010000228881836,16.25,22.510000228881836,0
2016-11-07,19.780000686645508,21.479999542236328,13.260000228881836,14.170000076293945,0
2016-11-14,14.6899995803833,15.5600004196167,12.850000381469727,12.850000381469727,0
2016-11-21,13.270000457763672,13.4399995803833,12.15999984741211,12.34000015258789,0
2016-11-28,13.399999618530273,14.720000267028809,12.229999542236328,14.119999885559082,0
2016-12-05,13.75,13.770000457763672,11.300000190734863,11.75,0
2016-12-12,12.229999542236328,13.420000076293945,12.069999694824219,12.199999809265137,0
2016-12-19,12.5,12.520000457763672,10.930000305175781,11.4399995803833,0
2016-12-26,12.260000228881836,14.680000305175781,11.84000015258789,14.039999961853027,0
2017-01-02,14.069999694824219,14.069999694824219,10.979999542236328,11.319999694824219,0
2017-01-09,11.710000038146973,12.600000381469727,10.9399995803833,11.229999542236328,0
2017-01-16,12.199999809265137,13.279999732971191,11.529999732971191,11.539999961853027,0
2017-01-23,12.300000190734863,12.619999885559082,10.300000190734863,10.579999923706055,0
2017-01-30,11.100000381469727,12.989999771118164,9.970000267028809,10.970000267028809,0
2017-02-06,11.369999885559082,11.84000015258789,10.550000190734863,10.850000381469727,0
2017-02-13,11.359999656677246,12.859999656677246,10.729999542236328,11.489999771118164,0
2017-02-20,12.050000190734863,12.59000015258789,11.34000015258789,11.470000267028809,0
2017-02-27,11.779999732971191,12.960000038146973,10.9399995803833,10.960000038146973,0
2017-03-06,11.59000015258789,12.430000305175781,11.039999961853027,11.65999984741211,0
2017-03-13,12.15999984741211,12.539999961853027,10.600000381469727,11.279999732971191,0
2017-03-20,11.710000038146973,14.15999984741211,10.920000076293945,12.960000038146973,0
2017-03-27,14.779999732971191,15.109999656677246,11.029999732971191,12.369999885559082,0
2017-04-03,12.59000015258789,13.59000015258789,10.899999618530273,12.869999885559082,0
2017-04-10,13.239999771118164,16.219999313354492,12.9399995803833,15.960000038146973,0
2017-04-17,16.190000534057617,16.280000686645508,13.460000038146973,14.630000114440918,0
2017-04-24,11.5600004196167,12.010000228881836,10.220000267028809,10.819999694824219,0
2017-05-01,10.920000076293945,11.239999771118164,9.899999618530273,10.569999694824219,0
2017-05-08,10.529999732971191,11.229999542236328,9.5600004196167,10.399999618530273,0
2017-05-15,10.539999961853027,16.299999237060547,10.180000305175781,12.039999961853027,0
2017-05-22,12.289999961853027,12.520000457763672,9.649999618530273,9.8100004196167,0
2017-05-29,10.609999656677246,11.300000190734863,9.579999923706055,9.75,0
2017-06-05,10.079999923706055,12.109999656677246,9.369999885559082,10.699999809265137,0
2017-06-12,11.1899995803833,12.369999885559082,10.010000228881836,10.380000114440918,0
2017-06-19,10.569999694824219,11.399999618530273,9.850000381469727,10.020000457763672,0
2017-06-26,10.130000114440918,15.15999984741211,9.680000305175781,11.180000305175781,0
2017-07-03,11.069999694824219,13.050000190734863,10.279999732971191,11.1899995803833,0
2017-07-10,11.260000228881836,12.140000343322754,9.5,9.510000228881836,0
2017-07-17,9.770000457763672,10.350000381469727,9.300000190734863,9.359999656677246,0
2017-07-24,9.9399995803833,11.5,8.84000015258789,10.289999961853027,0
2017-07-31,10.529999732971191,10.84000015258789,9.680000305175781,10.029999732971191,0
2017-08-07,10.1899995803833,17.280000686645508,9.520000457763672,15.510000228881836,0
2017-08-14,14.050000190734863,16.040000915527344,11.25,14.260000228881836,0
2017-08-21,14.59000015258789,14.739999771118164,11.100000381469727,11.279999732971191,0
2017-08-28,12.09000015258789,14.34000015258789,10.020000457763672,10.130000114440918,0
2017-09-04,11.75,14.0600004196167,11.319999694824219,12.119999885559082,0
2017-09-11,11.380000114440918,11.390000343322754,10.0,10.170000076293945,0
2017-09-18,10.180000305175781,10.670000076293945,9.5,9.59000015258789,0
2017-09-25,10.079999923706055,11.210000038146973,9.359999656677246,9.510000228881836,0
2017-10-02,9.59000015258789,10.270000457763672,9.109999656677246,9.649999618530273,0
2017-10-09,9.920000076293945,10.65999984741211,9.4399995803833,9.609999656677246,0
2017-10-16,9.949999809265137,11.770000457763672,9.289999961853027,9.970000267028809,0
2017-10-23,10.25,13.199999809265137,9.739999771118164,9.800000190734863,0
2017-10-30,10.279999732971191,10.890000343322754,8.989999771118164,9.140000343322754,0
2017-11-06,9.630000114440918,12.1899995803833,9.289999961853027,11.289999961853027,0
2017-11-13,11.430000305175781,14.510000228881836,11.0,11.430000305175781,0
2017-11-20,11.960000038146973,12.079999923706055,8.5600004196167,9.670000076293945,0
2017-11-27,10.069999694824219,14.579999923706055,9.529999732971191,11.430000305175781,0
2017-12-04,11.050000190734863,11.859999656677246,9.430000305175781,9.579999923706055,0
2017-12-11,9.739999771118164,10.539999961853027,9.210000038146973,9.420000076293945,0
2017-12-18,9.460000038146973,10.180000305175781,8.899999618530273,9.899999618530273,0
2017-12-25,10.1899995803833,11.0600004196167,9.710000038146973,11.039999961853027,0
2018-01-01,10.949999809265137,11.069999694824219,8.920000076293945,9.220000267028809,0
2018-01-08,9.609999656677246,10.850000381469727,9.319999694824219,10.15999984741211,0
2018-01-15,10.420000076293945,12.8100004196167,10.399999618530273,11.270000457763672,0
2018-01-22,11.59000015258789,12.1899995803833,10.760000228881836,11.079999923706055,0
2018-01-29,11.710000038146973,17.860000610351562,11.680000305175781,17.309999465942383,0
2018-02-05,18.440000534057617,50.29999923706055,16.799999237060547,29.059999465942383,0
2018-02-12,27.25,29.700000762939453,17.440000534057617,19.459999084472656,0
2018-02-19,20.530000686645508,21.610000610351562,16.469999313354492,16.489999771118164,0
2018-02-26,16.530000686645508,26.219999313354492,15.289999961853027,19.59000015258789,0
2018-03-05,21.549999237060547,21.56999969482422,13.3100004196167,14.640000343322754,0
2018-03-12,15.279999732971191,17.59000015258789,14.9399995803833,15.800000190734863,0
2018-03-19,16.6299991607666,26.010000228881836,16.260000228881836,24.8700008392334,0
2018-03-26,23.40999984741211,24.940000534057617,19.600000381469727,19.969999313354492,0
2018-04-02,21.06999969482422,25.719999313354492,18.56999969482422,21.489999771118164,0
2018-04-09,21.270000457763672,22.020000457763672,17.260000228881836,17.40999984741211,0
2018-04-16,17.59000015258789,17.65999984741211,14.569999694824219,16.8799991607666,0
2018-04-23,17.290000915527344,19.84000015258789,15.25,15.40999984741211,0
2018-04-30,15.3100004196167,18.65999984741211,10.90999984741211,14.770000457763672,0
2018-05-07,15.050000190734863,15.5600004196167,12.649999618530273,12.649999618530273,0
2018-05-14,13.09000015258789,15.010000228881836,12.5,13.420000076293945,0
2018-05-21,12.989999771118164,14.600000381469727,12.289999961853027,13.220000267028809,0
2018-05-28,14.390000343322754,18.780000686645508,13.369999885559082,13.460000038146973,0
2018-06-04,13.90999984741211,13.90999984741211,11.220000267028809,12.180000305175781,0
2018-06-11,12.520000457763672,13.15999984741211,11.880000114440918,11.979999542236328,0
2018-06-18,12.789999961853027,15.180000305175781,12.180000305175781,13.770000457763672,0
2018-06-25,15.069999694824219,19.610000610351562,14.5600004196167,16.09000015258789,0
2018-07-02,17.700000762939453,18.079999923706055,13.34000015258789,13.369999885559082,0
2018-07-09,13.020000457763672,14.149999618530273,11.619999885559082,12.180000305175781,0
2018-07-16,12.770000457763672,13.579999923706055,11.4399995803833,12.859999656677246,0
2018-07-23,13.470000267028809,14.260000228881836,11.600000381469727,13.029999732971191,0
2018-07-30,13.630000114440918,14.529999732971191,11.069999694824219,11.640000343322754,0
2018-08-06,11.90999984741211,13.819999694824219,10.170000076293945,13.15999984741211,0
2018-08-13,14.5,16.860000610351562,12.399999618530273,12.640000343322754,0
2018-08-20,12.569999694824219,13.289999961853027,11.649999618530273,11.989999771118164,0
2018-08-27,12.369999885559082,14.029999732971191,11.869999885559082,12.859999656677246,0
2018-09-03,13.130000114440918,15.630000114440918,13.119999885559082,14.880000114440918,0
2018-09-10,15.09000015258789,15.199999809265137,11.930000305175781,12.069999694824219,0
2018-09-17,12.720000267028809,13.75,11.100000381469727,11.680000305175781,0
2018-09-24,12.460000038146973,13.220000267028809,11.550000190734863,12.119999885559082,0
2018-10-01,11.989999771118164,17.360000610351562,11.34000015258789,14.819999694824219,0
2018-10-08,16.049999237060547,28.84000015258789,15.270000457763672,21.309999465942383,0
2018-10-15,21.969999313354492,22.889999389648438,17.059999465942383,19.889999389648438,0
2018-10-22,19.3799991607666,27.520000457763672,18.81999969482422,24.15999984741211,0
2018-10-29,24.479999542236328,27.860000610351562,18.049999237060547,19.510000228881836,0
2018-11-05,20.579999923706055,20.8700008392334,16.09000015258789,17.360000610351562,0
2018-11-12,17.260000228881836,22.969999313354492,17.25,18.139999389648438,0
2018-11-19,18.780000686645508,23.809999465942383,18.520000457763672,21.520000457763672,0
2018-11-26,20.780000686645508,20.799999237060547,18.030000686645508,18.06999969482422,0
2018-12-03,16.040000915527344,25.940000534057617,15.9399995803833,23.229999542236328,0
2018-12-10,23.950000762939453,25.940000534057617,20.34000015258789,21.6299991607666,0
2018-12-17,22.360000610351562,31.350000381469727,21.969999313354492,30.110000610351562,0
2018-12-24,29.290000915527344,36.20000076293945,27.43000030517578,28.34000015258789,0
2018-12-31,27.59000015258789,28.530000686645508,21.190000534057617,21.3799991607666,0
2019-01-07,22.059999465942383,22.799999237060547,18.1200008392334,18.190000534057617,0
2019-01-14,19.84000015258789,20.270000457763672,17.170000076293945,17.799999237060547,0
2019-01-21,18.530000686645508,22.020000457763672,17.309999465942383,17.420000076293945,0
2019-01-28,18.559999465942383,20.420000076293945,16.079999923706055,16.139999389648438,0
2019-02-04,16.719999313354492,17.889999389648438,15.039999961853027,15.720000267028809,0
2019-02-11,16.170000076293945,17.270000457763672,14.789999961853027,14.90999984741211,0
2019-02-18,15.649999618530273,16.15999984741211,13.510000228881836,13.510000228881836,0
2019-02-25,13.90999984741211,16.170000076293945,13.40999984741211,13.569999694824219,0
