date,open,high,low,close,volume
2016-12-19,12.62300048828125,12.725,12.414000244140626,12.5725,25372
2016-12-26,12.5725,12.925,12.5725,12.875,7043
2017-01-02,12.875,13.22,12.72699951171875,13.0225,58431
2017-01-09,13.25,13.509000244140625,13.225150146484374,13.4225,46391
2017-01-16,13.67,13.725,13.41,13.475,41976
2017-01-23,13.425,13.52,12.976500244140626,13.355,403094
2017-01-30,13.43,13.771500244140626,13.336500244140625,13.6725,82075
2017-02-06,13.76,14.015,13.745,14.0425,61963
2017-02-13,13.988499755859374,14.19,13.90199951171875,14.175,57788
2017-02-20,14.12300048828125,14.358499755859375,14.046500244140624,14.3525,22508
2017-02-27,14.475,14.62,14.07199951171875,14.1,20951
2017-03-06,14.2,14.22199951171875,13.54199951171875,13.5775,45615
2017-03-13,13.693499755859374,13.91800048828125,13.495,13.6775,19202
2017-03-20,13.745,13.80199951171875,13.65300048828125,13.86,8088
2017-03-27,13.95,14.305,13.896500244140626,14.19,132247
2017-04-03,14.22,14.48,14.165,14.44,66182
2017-04-10,14.125,14.453499755859376,14.07199951171875,14.405,25259
2017-04-17,14.405,14.405,13.609000244140624,13.645,46552
2017-04-24,13.575,13.636500244140626,12.998499755859376,13.0,14214
2017-05-01,13.0,13.0,12.245,12.2725,46513
2017-05-08,12.31,12.47,12.153499755859375,12.46,75869
2017-05-15,12.51800048828125,12.8193994140625,12.42,12.575,314293
2017-05-22,12.825,13.070450439453126,12.725450439453125,13.25,6936
2017-05-29,13.25,13.3,12.9943994140625,13.3075,20107
2017-06-05,13.2993994140625,13.42300048828125,13.125,13.2025,21054
2017-06-12,13.15,13.1747998046875,12.728499755859374,12.7175,126180
2017-06-19,12.675,12.8643994140625,12.655,12.83,6779
2017-06-26,12.605,12.79699951171875,12.47800048828125,12.505,6514
2017-07-03,12.31,12.31,11.705,11.7175,83757
2017-07-10,11.575,12.08800048828125,11.57,11.895,153161
2017-07-17,12.075,12.379000244140625,12.075,12.3875,31107
2017-07-24,12.385,12.464549560546875,12.235,12.44,113735
2017-07-31,12.415,12.465,12.145,12.1675,495076
2017-08-07,12.08,12.905,12.08,12.8125,173512
2017-08-14,12.755,13.05,12.593499755859375,12.9325,148175
2017-08-21,12.929000244140624,12.999000244140625,12.735,12.9275,35845
2017-08-28,12.9275,13.29449951171875,12.9275,13.2725,151989
2017-09-04,13.435,13.500999755859375,13.27,13.31,75354
2017-09-11,13.18,13.23949951171875,12.64925048828125,12.6425,101568
2017-09-18,12.605,12.605,12.19449951171875,12.225,9189
2017-09-25,12.185,12.37425048828125,12.16949951171875,12.2325,30058
2017-10-02,12.22,12.455,12.101500244140626,12.475,29527
2017-10-09,12.56,12.745,12.53,12.695,30167
2017-10-16,12.77,12.81,12.525999755859376,12.5725,9800
2017-10-23,12.505999755859374,12.601500244140626,12.38425048828125,12.4375,52808
2017-10-30,12.4,12.76925048828125,12.22,12.53,68171
2017-11-06,12.57,12.72449951171875,12.54010009765625,12.4375,27627
2017-11-13,12.62,12.685999755859376,12.555150146484374,12.61,26622
2017-11-20,12.48,12.57949951171875,12.42,12.42,28276
2017-11-27,12.44,12.4825,11.765,11.9325,282405
2017-12-04,11.83,11.83,11.475,11.5075,50776
2017-12-11,11.54,11.725,11.435,11.71,183144
2017-12-18,11.715,11.796500244140624,11.715,11.7975,43194
2017-12-25,11.7975,12.215,11.7975,12.155,9331
2018-01-01,12.155,12.395,12.155,12.375,77787
2018-01-08,12.32,12.340999755859375,12.175,12.1725,31305
2018-01-15,12.29,12.29,11.975,11.965,38265
2018-01-22,11.865,11.965,11.72,11.9775,42337
2018-01-29,11.955,11.96,11.58,11.4975,136337
2018-02-05,11.675,11.745,11.36,11.4625,93425
2018-02-12,11.56,11.75,11.54,11.555,131323
2018-02-19,11.58,11.61,11.485,11.5125,58094
2018-02-26,11.604100341796874,11.69,11.475,11.6325,54384
2018-03-05,11.69,11.74,11.55,11.675,68269
2018-03-12,11.585,11.585,11.355,11.37,196928
2018-03-19,11.335,11.4,11.22,11.395,36540
2018-03-26,11.38,11.49,11.245,11.3025,173485
2018-04-02,11.3025,11.48,11.23,11.305,126278
2018-04-09,11.32,11.49,11.235,11.365,150578
2018-04-16,11.335,11.885,11.26,11.92,203952
2018-04-23,11.795,11.795,11.48,11.6175,180113
