date,open,high,low,close,volume
2026-05-26 08:00:00,7.023699951171875,7.125999755859375,7.023699951171875,7.070999755859375,0
2026-05-26 09:00:00,7.072059936523438,7.072059936523438,7.056950073242188,7.056950073242188,97
2026-05-26 10:00:00,7.042999877929687,7.042999877929687,7.042999877929687,7.042999877929687,1
2026-05-26 11:00:00,7.0570001220703125,7.08,7.047999877929687,7.08,16
2026-05-26 13:00:00,7.074000244140625,7.074000244140625,7.074000244140625,7.074000244140625,2
2026-05-26 14:00:00,7.035999755859375,7.053300170898438,7.003200073242187,7.003200073242187,19
2026-05-26 15:00:00,7.033200073242187,7.035900268554688,7.007239990234375,7.015440063476563,2125
2026-05-26 16:00:00,7.0902099609375,7.093499755859375,7.08302001953125,7.093499755859375,0
2026-05-27 08:00:00,7.015960083007813,7.027000122070312,6.992000122070312,6.994819946289063,17226
2026-05-27 09:00:00,6.970059814453125,6.970059814453125,6.970059814453125,6.970059814453125,2938
2026-05-27 11:00:00,6.94,6.94,6.94,6.94,6
2026-05-27 12:00:00,6.9535400390625,6.9535400390625,6.9535400390625,6.9535400390625,25
2026-05-27 13:00:00,6.9320001220703125,6.9320001220703125,6.87489013671875,6.87489013671875,1040
2026-05-27 14:00:00,6.876640014648437,6.876640014648437,6.876640014648437,6.876640014648437,2
2026-05-27 15:00:00,6.8788299560546875,6.8788299560546875,6.832999877929687,6.832999877929687,777
2026-05-27 16:00:00,6.852080078125,6.867999877929687,6.8275,6.8275,0
2026-05-28 08:00:00,6.885,6.885,6.856099853515625,6.856099853515625,1893
2026-05-28 10:00:00,6.867130126953125,6.892000122070312,6.867130126953125,6.892000122070312,0
2026-05-28 13:00:00,6.849000244140625,6.849000244140625,6.849000244140625,6.849000244140625,7
2026-05-28 15:00:00,6.878900146484375,6.921500244140625,6.878900146484375,6.8824700927734375,3087
2026-05-29 08:00:00,6.982000122070312,6.9879998779296875,6.94926025390625,6.968779907226563,1616
2026-05-29 10:00:00,6.950999755859375,6.98666015625,6.950999755859375,6.984030151367188,6435
2026-05-29 11:00:00,6.9839599609375,6.9839599609375,6.9839599609375,6.9839599609375,3808
2026-05-29 14:00:00,7.135,7.135,7.135,7.135,0
2026-05-29 15:00:00,7.174299926757812,7.174299926757812,7.110700073242188,7.1177001953125,236
2026-05-29 16:00:00,7.165,7.166500244140625,7.165,7.166500244140625,0
2026-06-01 08:00:00,7.435,7.435,7.35573974609375,7.370999755859375,3299
2026-06-01 09:00:00,7.354000244140625,7.4,7.354000244140625,7.4,150
2026-06-01 10:00:00,7.377000122070313,7.394000244140625,7.377000122070313,7.394000244140625,4
2026-06-01 11:00:00,7.442000122070312,7.442000122070312,7.439879760742188,7.439879760742188,9
2026-06-01 12:00:00,7.507000122070313,7.507000122070313,7.507000122070313,7.507000122070313,129
2026-06-01 14:00:00,7.494000244140625,7.552000122070313,7.494000244140625,7.552000122070313,0
2026-06-01 15:00:00,7.6077001953125,7.672000122070313,7.585599975585938,7.672000122070313,2853
2026-06-01 16:00:00,7.71,7.71,7.71,7.71,0
2026-06-02 08:00:00,7.754000244140625,7.759000244140625,7.720089721679687,7.757000122070313,735
2026-06-02 09:00:00,7.720999755859375,7.720999755859375,7.720999755859375,7.720999755859375,405
2026-06-02 10:00:00,7.720999755859375,7.720999755859375,7.682899780273438,7.692000122070312,7
2026-06-02 11:00:00,7.6407098388671875,7.6407098388671875,7.6407098388671875,7.6407098388671875,356
2026-06-02 12:00:00,7.662689819335937,7.662689819335937,7.607999877929688,7.607999877929688,1653
2026-06-02 13:00:00,7.635999755859375,7.635999755859375,7.635999755859375,7.635999755859375,1
2026-06-02 14:00:00,7.549000244140625,7.604000244140625,7.519000244140625,7.519000244140625,8287
2026-06-02 15:00:00,7.594000244140625,7.633400268554688,7.594000244140625,7.633400268554688,248
2026-06-03 08:00:00,7.765999755859375,7.765999755859375,7.702000122070313,7.742379760742187,3385
2026-06-03 09:00:00,7.755999755859375,7.757999877929688,7.746099853515625,7.746099853515625,130
2026-06-03 10:00:00,7.725079956054688,7.725079956054688,7.6985101318359375,7.6985101318359375,1066
2026-06-03 11:00:00,7.693519897460938,7.693519897460938,7.66989990234375,7.66989990234375,1092
2026-06-03 14:00:00,7.49177001953125,7.49177001953125,7.483939819335937,7.483939819335937,49
2026-06-03 15:00:00,7.5297998046875,7.542000122070313,7.5166998291015625,7.542000122070313,307
