date,open,high,low,close,volume
2024-05-02,24.344999313354492,24.344999313354492,23.806299209594727,24.024999618530273,12522
2024-05-03,24.084999084472656,24.315000534057617,23.8700008392334,24.22249984741211,21431
2024-05-07,24.665000915527344,24.857500076293945,24.399999618530273,24.420000076293945,21915
2024-05-08,24.674999237060547,24.674999237060547,24.405000686645508,24.5,26424
2024-05-09,24.55500030517578,24.68000030517578,22.0,24.6299991607666,39655
2024-05-10,24.885000228881836,24.940000534057617,24.690000534057617,24.72249984741211,58325
2024-05-13,24.924999237060547,24.924999237060547,24.5049991607666,24.512500762939453,23168
2024-05-14,24.46500015258789,24.565000534057617,24.354999542236328,24.415000915527344,18082
2024-05-15,24.530000686645508,24.674999237060547,23.1200008392334,24.56999969482422,14909
2024-05-16,24.764999389648438,24.77739906311035,24.475000381469727,24.709999084472656,8190
2024-05-17,24.655000686645508,24.725000381469727,24.440000534057617,24.59000015258789,25929
2024-05-20,24.725000381469727,25.049999237060547,24.649999618530273,24.74250030517578,12938
2024-05-21,24.815000534057617,24.985000610351562,24.684999465942383,24.84000015258789,5223
2024-05-22,24.71500015258789,24.854999542236328,24.625,24.719999313354492,10408
2024-05-23,24.8799991607666,24.985000610351562,23.1200008392334,24.872499465942383,7923
2024-05-24,24.739999771118164,24.899999618530273,24.684999465942383,24.872499465942383,20922
2024-05-28,25.079999923706055,25.200000762939453,24.729999542236328,24.75,33895
2024-05-29,24.575000762939453,24.684999465942383,24.315000534057617,24.4375,25164
2024-05-30,24.1200008392334,25.178499221801758,24.0049991607666,24.497499465942383,17566
2024-05-31,24.575000762939453,24.799999237060547,24.4950008392334,24.6200008392334,8645
2024-06-03,24.940000534057617,25.059999465942383,24.609100341796875,24.55500030517578,15285
2024-06-04,24.309999465942383,24.6200008392334,24.309999465942383,24.34749984741211,7953
2024-06-05,24.475000381469727,24.594999313354492,24.3799991607666,24.485000610351562,15325
2024-06-06,24.59000015258789,24.735000610351562,24.524999618530273,24.6200008392334,16582
2024-06-07,24.604999542236328,24.69499969482422,24.479999542236328,24.6299991607666,12827
2024-06-10,24.420000076293945,24.649999618530273,24.334999084472656,24.5049991607666,7876
2024-06-11,24.549999237060547,24.649999618530273,24.180599212646484,24.30500030517578,8106
2024-06-12,24.350000381469727,24.454999923706055,24.209999084472656,24.272499084472656,26638
2024-06-13,24.325000762939453,24.479999542236328,24.040000915527344,24.045000076293945,15888
2024-06-14,23.985000610351562,24.076000213623047,23.510000228881836,23.6299991607666,20635
2024-06-17,23.80500030517578,23.954999923706055,23.690000534057617,23.93000030517578,13850
2024-06-18,24.094999313354492,24.299999237060547,24.059999465942383,24.337499618530273,10009
2024-06-19,24.375,24.46500015258789,24.28499984741211,24.420000076293945,7236
2024-06-20,24.469999313354492,24.645000457763672,24.329999923706055,24.59000015258789,13303
2024-06-21,24.540000915527344,24.639999389648438,24.2450008392334,24.309999465942383,12578
2024-06-24,24.354999542236328,24.594999313354492,24.25,24.565000534057617,8022
2024-06-25,24.454999923706055,24.514999389648438,24.2450008392334,24.325000762939453,13289
2024-06-26,24.420000076293945,24.4950008392334,24.261999130249023,24.344999313354492,4552
2024-06-27,24.309999465942383,24.43000030517578,24.274999618530273,24.334999084472656,8583
2024-06-28,24.600000381469727,24.61910057067871,24.475000381469727,24.502500534057617,15047
2024-07-01,24.450000762939453,24.604999542236328,24.28499984741211,24.360000610351562,9786
2024-07-02,24.235000610351562,24.3799991607666,24.114999771118164,24.3075008392334,5721
2024-07-03,24.325000762939453,24.415000915527344,24.139999389648438,24.352500915527344,14411
2024-07-04,24.395000457763672,24.55500030517578,24.395000457763672,24.479999542236328,7854
2024-07-05,24.485000610351562,24.56999969482422,24.299999237060547,24.299999237060547,7458
2024-07-08,24.364999771118164,24.52400016784668,24.280000686645508,24.457500457763672,10803
2024-07-09,24.459999084472656,24.584999084472656,24.395000457763672,24.43000030517578,5558
2024-07-10,24.545000076293945,24.58180046081543,24.40999984741211,24.577499389648438,6660
2024-07-11,24.7450008392334,24.875,24.69499969482422,24.6924991607666,24888
2024-07-12,24.774999618530273,24.829999923706055,24.625,24.702499389648438,7003
2024-07-15,24.864999771118164,24.96500015258789,24.790000915527344,24.875,39963
2024-07-16,24.81999969482422,25.1299991607666,24.763200759887695,25.100000381469727,23219
2024-07-17,25.100000381469727,25.200000762939453,24.90999984741211,24.959999084472656,22308
2024-07-18,24.81999969482422,25.190000534057617,24.81999969482422,25.037500381469727,8313
2024-07-19,25.030000686645508,25.145000457763672,24.889999389648438,24.860000610351562,19474
2024-07-22,24.864999771118164,24.969999313354492,24.7450008392334,24.907499313354492,36188
2024-07-23,25.075000762939453,25.239999771118164,24.920000076293945,25.209999084472656,35733
2024-07-24,25.34000015258789,25.350000381469727,24.446500778198242,24.924999237060547,22672
2024-07-25,24.549999237060547,24.73419952392578,24.434999465942383,24.72249984741211,34957
2024-07-26,24.7549991607666,25.020000457763672,24.644699096679688,24.662500381469727,105825
2024-07-29,24.889999389648438,25.114999771118164,24.809600830078125,24.8700008392334,17058
2024-07-30,24.985000610351562,25.219999313354492,24.899999618530273,24.989999771118164,15680
2024-07-31,24.934999465942383,25.09000015258789,24.860000610351562,25.079999923706055,21332
2024-08-01,25.315000534057617,25.399999618530273,24.8700008392334,24.8700008392334,21295
2024-08-02,24.7549991607666,24.8799991607666,24.110000610351562,24.21500015258789,17084
2024-08-05,24.0,24.315000534057617,22.912200927734375,23.875,51646
2024-08-06,24.4950008392334,24.579999923706055,24.190000534057617,24.510000228881836,11886
2024-08-07,24.625,24.889999389648438,24.501449584960938,24.84749984741211,28648
2024-08-08,24.600000381469727,25.0,24.47640037536621,24.957500457763672,58244
2024-08-09,25.155000686645508,25.360000610351562,25.05500030517578,25.227500915527344,54804
2024-08-12,25.3700008392334,25.48240089416504,25.145000457763672,25.280000686645508,15103
2024-08-13,25.375,25.510000228881836,25.31559944152832,25.412500381469727,9885
2024-08-14,25.46500015258789,25.784799575805664,25.424999237060547,25.827499389648438,19559
2024-08-15,25.860000610351562,26.1299991607666,25.80500030517578,26.06999969482422,22111
2024-08-16,26.084999084472656,26.094999313354492,25.783000946044922,25.96500015258789,26515
2024-08-19,25.96500015258789,25.96500015258789,25.655000686645508,25.875,27945
2024-08-20,25.885000228881836,25.975000381469727,25.545249938964844,25.575000762939453,21974
2024-08-21,25.655000686645508,25.735000610351562,25.475000381469727,25.579999923706055,22910
2024-08-22,25.649999618530273,25.725000381469727,25.560300827026367,25.6299991607666,5259
2024-08-23,25.56999969482422,25.735000610351562,25.479999542236328,25.600000381469727,10753
2024-08-27,25.489999771118164,25.59000015258789,25.365489959716797,25.454999923706055,64761
2024-08-28,25.520000457763672,25.80500030517578,25.489999771118164,25.702499389648438,20991
2024-08-29,25.614999771118164,26.069299697875977,25.614999771118164,26.102500915527344,15728
2024-08-30,26.024999618530273,26.139999389648438,25.93000030517578,25.969999313354492,26937
2024-09-02,26.06999969482422,26.2549991607666,25.84000015258789,25.885000228881836,17423
2024-09-03,25.934999465942383,26.05500030517578,25.454999923706055,25.575000762939453,23271
2024-09-04,25.125,25.399999618530273,25.059999465942383,25.21500015258789,17917
2024-09-05,25.239999771118164,25.28499984741211,25.070999145507812,25.024999618530273,8948
2024-09-06,25.0,25.170000076293945,24.49679946899414,24.665000915527344,14881
2024-09-09,24.9950008392334,25.264999389648438,24.850000381469727,25.15999984741211,22798
2024-09-10,25.25,25.395000457763672,25.059999465942383,25.200000762939453,13556
2024-09-11,25.174999237060547,25.19499969482422,24.485000610351562,25.05500030517578,16447
2024-09-12,25.364999771118164,25.467849731445312,25.270000457763672,25.512500762939453,15213
2024-09-13,25.469999313354492,25.75,25.399999618530273,25.725000381469727,13504
2024-09-16,25.75,25.81999969482422,25.656299591064453,25.69499969482422,22983
2024-09-17,25.739999771118164,25.81999969482422,25.280000686645508,25.610000610351562,30948
2024-09-18,25.5049991607666,25.524999618530273,25.34000015258789,25.46500015258789,7396
2024-09-19,25.6299991607666,25.850000381469727,25.540000915527344,25.625,25718
2024-09-20,25.614999771118164,25.674999237060547,25.520000457763672,25.657499313354492,10653
2024-09-23,25.895000457763672,25.90999984741211,25.669029235839844,25.875,17097
2024-09-24,25.989999771118164,26.0,25.62339973449707,25.670000076293945,22457
2024-09-25,25.610000610351562,25.795000076293945,25.475000381469727,25.767499923706055,10821
2024-09-26,25.899999618530273,25.979999542236328,25.434999465942383,25.684999465942383,13652
2024-09-27,25.674999237060547,25.950000762939453,25.645000457763672,25.702499389648438,14822
2024-09-30,25.864999771118164,25.96500015258789,25.649999618530273,25.7549991607666,12393
2024-10-01,25.94499969482422,26.260000228881836,25.895999908447266,26.260000228881836,18980
2024-10-02,26.485000610351562,26.704999923706055,26.34000015258789,26.704999923706055,59842
2024-10-03,26.7549991607666,26.959999084472656,26.67799949645996,26.94499969482422,10752
2024-10-04,26.969999313354492,27.2549991607666,26.764999389648438,26.9950008392334,16041
2024-10-07,27.19499969482422,27.315000534057617,27.065000534057617,27.200000762939453,18493
2024-10-08,27.145000457763672,27.3799991607666,27.145000457763672,27.332500457763672,23824
2024-10-09,27.399999618530273,27.604999542236328,27.310400009155273,27.604999542236328,25939
2024-10-10,27.530000686645508,27.655000686645508,27.200000762939453,27.270000457763672,10333
2024-10-11,27.295000076293945,27.420000076293945,26.989999771118164,27.344999313354492,54679
2024-10-14,27.424999237060547,27.684999465942383,27.364999771118164,27.635000228881836,36960
2024-10-15,27.719999313354492,27.84000015258789,27.489999771118164,27.59749984741211,13159
2024-10-16,27.739999771118164,27.953899383544922,27.645000457763672,27.967500686645508,18249
2024-10-17,28.110000610351562,28.329999923706055,28.0,28.110000610351562,43861
2024-10-18,27.985000610351562,28.15999984741211,27.854999542236328,28.139999389648438,18589
2024-10-21,28.204999923706055,28.309999465942383,28.017499923706055,28.075000762939453,35306
2024-10-22,28.174999237060547,28.40999984741211,28.114999771118164,28.24250030517578,60003
2024-10-23,28.06999969482422,28.190000534057617,27.905000686645508,27.905000686645508,261781
2024-10-24,28.010000228881836,28.16990089416504,27.969999313354492,28.139999389648438,58199
2024-10-25,28.059999465942383,28.5049991607666,28.059999465942383,28.362499237060547,18556
2024-10-28,28.559999465942383,28.559999465942383,28.30030059814453,28.510000228881836,21051
2024-10-29,28.559999465942383,28.690000534057617,28.490449905395508,28.627500534057617,38879
2024-10-30,28.559999465942383,28.889999389648438,28.559999465942383,28.790000915527344,23387
2024-10-31,28.614999771118164,28.649999618530273,28.07990074157715,28.25,28740
2024-11-01,28.149999618530273,28.30500030517578,27.9950008392334,28.25749969482422,16437
2024-11-04,28.139999389648438,28.18000030517578,27.895000457763672,28.06999969482422,18337
2024-11-05,28.315000534057617,28.819650650024414,28.21500015258789,28.822500228881836,18808
2024-11-06,29.844999313354492,30.475000381469727,29.684999465942383,29.857500076293945,62326
2024-11-07,29.899999618530273,30.124839782714844,29.7549991607666,30.020000457763672,39873
2024-11-08,30.084999084472656,30.56999969482422,29.959999084472656,30.587499618530273,18253
2024-11-11,31.094999313354492,31.594999313354492,30.959999084472656,31.482500076293945,57170
2024-11-12,31.399999618530273,31.790000915527344,31.295000076293945,31.282499313354492,53753
2024-11-13,31.354999542236328,31.700000762939453,31.0049991607666,31.584999084472656,50076
2024-11-14,31.375,31.475000381469727,30.015350341796875,30.110000610351562,74997
2024-11-15,29.5,29.7549991607666,28.709999084472656,29.405000686645508,82384
2024-11-18,29.55500030517578,29.665000915527344,28.825000762939453,28.982500076293945,31501
2024-11-19,28.80500030517578,29.239999771118164,28.700000762939453,29.079999923706055,44083
2024-11-20,29.200000762939453,29.274999618530273,28.846599578857422,28.924999237060547,53343
2024-11-21,29.329999923706055,29.834999084472656,29.040000915527344,29.862499237060547,112328
2024-11-22,29.860000610351562,30.041799545288086,29.6200008392334,29.9950008392334,66971
2024-11-25,30.049999237060547,30.239999771118164,29.614999771118164,29.65999984741211,22139
2024-11-26,29.440000534057617,29.7549991607666,29.434600830078125,29.635000228881836,28639
2024-11-27,29.795000076293945,29.799999237060547,27.040000915527344,29.209999084472656,31428
2024-11-28,29.34000015258789,29.475000381469727,29.25,29.385000228881836,11834
2024-11-29,29.34000015258789,29.450000762939453,29.155000686645508,29.334999084472656,16211
2024-12-02,29.405000686645508,29.599449157714844,29.336849212646484,29.510000228881836,28003
2024-12-03,29.545000076293945,29.80940055847168,29.385000228881836,29.700000762939453,17061
2024-12-04,29.799999237060547,29.90250015258789,29.615299224853516,29.780000686645508,15577
2024-12-05,29.700000762939453,29.757049560546875,29.40999984741211,29.577499389648438,33742
2024-12-06,29.5,29.780099868774414,29.415000915527344,29.690000534057617,20168
2024-12-09,29.844999313354492,29.864999771118164,28.592199325561523,28.71500015258789,30609
2024-12-10,28.920000076293945,28.979999542236328,28.65999984741211,28.690000534057617,17879
2024-12-11,28.71500015258789,28.96500015258789,26.0,28.56999969482422,37261
2024-12-12,28.69499969482422,28.950000762939453,27.875,28.875,43277
2024-12-13,29.0,29.15999984741211,28.874549865722656,28.887500762939453,16801
2024-12-16,29.170000076293945,29.225000381469727,28.863800048828125,28.954999923706055,24688
2024-12-17,29.03499984741211,29.155000686645508,28.44499969482422,28.489999771118164,19021
2024-12-18,28.6299991607666,28.875,28.415000915527344,28.75,15765
2024-12-19,28.190000534057617,28.735000610351562,27.93079948425293,28.475000381469727,28311
2024-12-20,28.25,28.639999389648438,27.918399810791016,28.6200008392334,51549
2024-12-23,29.010000228881836,29.174999237060547,28.780000686645508,28.90999984741211,16272
2024-12-24,29.065000534057617,29.190000534057617,28.985000610351562,28.985000610351562,3977
2024-12-27,29.184999465942383,29.264999389648438,28.798900604248047,28.875,11473
2024-12-30,28.834999084472656,28.959999084472656,28.55500030517578,28.872499465942383,14800
2024-12-31,28.864999771118164,29.05500030517578,28.655000686645508,28.989999771118164,5161
2025-01-02,28.989999771118164,29.492000579833984,28.989999771118164,29.362499237060547,25882
2025-01-03,29.15999984741211,29.479999542236328,29.084999084472656,29.512500762939453,15555
2025-01-06,29.55500030517578,30.135000228881836,29.315000534057617,29.454999923706055,26159
2025-01-07,29.360000610351562,29.450000762939453,29.104999542236328,29.357500076293945,18298
2025-01-08,29.350000381469727,29.71500015258789,29.049999237060547,29.549999237060547,25752
2025-01-09,29.7549991607666,29.854999542236328,29.645000457763672,29.834999084472656,30538
2025-01-10,29.889999389648438,31.0,29.673599243164062,30.045000076293945,25612
2025-01-13,30.149999618530273,30.485000610351562,30.020000457763672,30.342500686645508,39288
2025-01-14,30.405000686645508,30.924999237060547,30.325000762939453,30.59000015258789,22919
2025-01-15,30.760000228881836,31.111249923706055,30.639999389648438,30.924999237060547,36486
2025-01-16,31.145000457763672,31.360000610351562,31.05500030517578,31.315000534057617,41772
2025-01-17,31.399999618530273,31.899999618530273,31.239999771118164,31.497499465942383,35962
2025-01-20,31.385000228881836,31.690000534057617,30.5,31.375,46445
2025-01-21,31.440000534057617,31.885000228881836,31.3799991607666,31.860000610351562,47187
2025-01-22,32.0,32.14500045776367,31.920000076293945,32.13999938964844,29703
2025-01-23,32.13999938964844,32.314998626708984,31.28499984741211,31.600000381469727,33526
2025-01-24,31.655000686645508,31.725000381469727,30.99799919128418,31.149999618530273,36050
2025-01-27,30.834999084472656,31.017349243164062,30.299999237060547,30.299999237060547,59975
2025-01-28,30.44499969482422,30.735000610351562,30.31999969482422,30.375,35003
2025-01-29,30.200000762939453,30.405000686645508,30.075000762939453,30.075000762939453,26325
2025-01-30,30.184999465942383,30.399999618530273,30.059999465942383,30.15999984741211,24680
2025-01-31,30.434999465942383,30.7679500579834,30.34000015258789,30.642499923706055,22947
2025-02-03,30.204999923706055,30.625,30.155000686645508,30.55500030517578,54263
2025-02-04,31.200000762939453,31.464649200439453,30.85725975036621,31.357500076293945,59594
2025-02-05,31.229999542236328,31.40999984741211,31.09320068359375,31.25,34255
2025-02-06,31.424999237060547,31.610000610351562,31.149999618530273,31.184999465942383,43508
2025-02-07,31.3799991607666,31.594999313354492,31.28499984741211,31.5,88353
2025-02-10,31.454999923706055,31.670000076293945,31.315000534057617,31.670000076293945,55963
2025-02-11,31.969999313354492,32.20000076293945,31.520000457763672,31.579999923706055,36772
2025-02-12,31.635000228881836,31.708799362182617,30.024999618530273,31.514999389648438,27182
2025-02-13,31.139999389648438,31.65999984741211,30.864999771118164,31.190000534057617,28174
2025-02-14,31.049999237060547,31.30500030517578,30.905000686645508,30.989999771118164,82259
2025-02-17,31.260000228881836,32.13999938964844,31.260000228881836,32.0,144471
2025-02-18,32.41999816894531,32.85499954223633,32.404998779296875,32.529998779296875,123134
2025-02-19,32.80500030517578,33.040000915527344,32.584999084472656,32.92499923706055,70593
2025-02-20,32.2599983215332,32.470001220703125,31.30500030517578,31.514999389648438,94517
2025-02-21,31.969999313354492,32.23500061035156,31.3700008392334,31.532499313354492,69050
2025-02-24,31.469999313354492,31.59000015258789,30.959999084472656,31.145000457763672,102268
2025-02-25,31.075000762939453,31.574369430541992,31.075000762939453,31.229999542236328,69868
2025-02-26,31.454999923706055,32.10499954223633,31.44580078125,31.684999465942383,102314
2025-02-27,31.610000610351562,31.954999923706055,31.47224998474121,31.81999969482422,66454
2025-02-28,31.360000610351562,31.540000915527344,30.8799991607666,31.24250030517578,117240
2025-03-03,32.900001525878906,33.689998626708984,32.310001373291016,32.98500061035156,222054
2025-03-04,33.084999084472656,34.5,32.57500076293945,32.80500030517578,192230
2025-03-05,33.525001525878906,34.05849838256836,33.345001220703125,33.935001373291016,120541
2025-03-06,34.70500183105469,34.90850067138672,34.19499969482422,34.224998474121094,146773
2025-03-07,34.54999923706055,34.904998779296875,33.209999084472656,33.79999923706055,104502
2025-03-10,34.474998474121094,34.540000915527344,33.70500183105469,33.907501220703125,94541
2025-03-11,33.619998931884766,34.03499984741211,33.29499816894531,33.58000183105469,87332
2025-03-12,33.73500061035156,33.88100051879883,33.165000915527344,33.81999969482422,65106
2025-03-13,33.755001068115234,34.014198303222656,33.68000030517578,33.814998626708984,85509
2025-03-14,33.92499923706055,35.095001220703125,33.90999984741211,34.974998474121094,99864
2025-03-17,35.36000061035156,35.97999954223633,35.029998779296875,35.494998931884766,154372
2025-03-18,35.44499969482422,36.0,35.31999969482422,35.76499938964844,84683
2025-03-19,35.970001220703125,36.04499816894531,35.33000183105469,35.61000061035156,78946
2025-03-20,35.654998779296875,35.80500030517578,34.66999816894531,34.717498779296875,123923
2025-03-21,34.65999984741211,34.724998474121094,34.03730010986328,34.40250015258789,151615
2025-03-24,35.255001068115234,35.255001068115234,34.375,35.099998474121094,79754
2025-03-25,35.084999084472656,35.290000915527344,34.994998931884766,35.209999084472656,66038
2025-03-26,35.4900016784668,35.70500183105469,35.27000045776367,35.314998626708984,83622
2025-03-27,35.099998474121094,35.185001373291016,34.775001525878906,35.04499816894531,83208
2025-03-28,34.61000061035156,34.814998626708984,34.07939910888672,34.20500183105469,63248
2025-03-31,33.775001525878906,34.05500030517578,33.5,33.9900016784668,114492
2025-04-01,34.23500061035156,35.1150016784668,34.1349983215332,34.56999969482422,71077
2025-04-02,34.540000915527344,34.689998626708984,33.244998931884766,34.6349983215332,59362
2025-04-03,33.845001220703125,35.209999084472656,33.744998931884766,34.55500030517578,73133
2025-04-04,34.5,34.689998626708984,32.42499923706055,32.93000030517578,179780
2025-04-07,29.094999313354492,33.72999954223633,29.084999084472656,31.922500610351562,326109
2025-04-08,33.27000045776367,34.400001525878906,33.040000915527344,33.900001525878906,81020
2025-04-09,32.88999938964844,33.68000030517578,30.47464942932129,33.41999816894531,68383
2025-04-10,35.54499816894531,35.77000045776367,34.33570098876953,34.654998779296875,102961
2025-04-11,35.10499954223633,35.560001373291016,34.29499816894531,34.82500076293945,48158
2025-04-14,35.474998474121094,35.97999954223633,35.22999954223633,35.775001525878906,47850
2025-04-15,35.900001525878906,36.279998779296875,35.709999084472656,36.09000015258789,67215
2025-04-16,35.83000183105469,36.18000030517578,35.60499954223633,36.01499938964844,59208
2025-04-17,36.084999084472656,36.275001525878906,35.02000045776367,35.95000076293945,66836
2025-04-22,35.75,35.869998931884766,34.96500015258789,35.39250183105469,82299
2025-04-23,35.724998474121094,36.23500061035156,35.220001220703125,35.959999084472656,53710
2025-04-24,35.584999084472656,36.279998779296875,34.869998931884766,36.22249984741211,50243
2025-04-25,36.400001525878906,36.650001525878906,35.5099983215332,36.27000045776367,25588
2025-04-28,36.69499969482422,37.165000915527344,36.127899169921875,36.217498779296875,51993
2025-04-29,36.400001525878906,36.80500030517578,36.33000183105469,36.720001220703125,36740
2025-04-30,37.0,37.92499923706055,36.439998626708984,37.08000183105469,46155
2025-05-01,37.51499938964844,38.0,35.0,37.650001525878906,35240
2025-05-02,37.88999938964844,38.70000076293945,37.724998474121094,38.39500045776367,117844
2025-05-06,38.35499954223633,38.46500015258789,37.435001373291016,38.084999084472656,71711
2025-05-07,38.44499969482422,38.65129852294922,37.98500061035156,38.2599983215332,70575
2025-05-08,38.720001220703125,39.130001068115234,38.494998931884766,39.1150016784668,59840
2025-05-09,39.400001525878906,39.400001525878906,38.54999923706055,38.619998931884766,86811
2025-05-12,39.06999969482422,39.06999969482422,37.78499984741211,38.0,83959
2025-05-13,37.869998931884766,38.31999969482422,37.70500183105469,38.150001525878906,57528
2025-05-14,38.290000915527344,38.58000183105469,38.04999923706055,38.227500915527344,53294
2025-05-15,38.435001373291016,38.90999984741211,38.20000076293945,38.89500045776367,50294
2025-05-16,39.099998474121094,39.5,38.939998626708984,39.349998474121094,59846
2025-05-19,39.09000015258789,39.54059982299805,39.0,39.49250030517578,51812
2025-05-20,39.5,39.779300689697266,39.404998779296875,39.692501068115234,57341
2025-05-21,39.70000076293945,39.959999084472656,39.48500061035156,39.70500183105469,68482
2025-05-22,39.540000915527344,39.60499954223633,39.15999984741211,39.43000030517578,50335
2025-05-23,39.44499969482422,39.57500076293945,38.0099983215332,38.88999938964844,61784
2025-05-27,39.400001525878906,39.77000045776367,39.314998626708984,39.77000045776367,68302
2025-05-28,39.755001068115234,40.185001373291016,39.638248443603516,39.89500045776367,56477
2025-05-29,40.05500030517578,40.220001220703125,39.404998779296875,39.654998779296875,69917
2025-05-30,39.34000015258789,39.64500045776367,39.244998931884766,39.61249923706055,53523
2025-06-02,39.849998474121094,40.19499969482422,39.369998931884766,39.619998931884766,122651
2025-06-03,39.869998931884766,40.279998779296875,39.65454864501953,40.154998779296875,81403
2025-06-04,40.53499984741211,40.54499816894531,39.849998474121094,40.165000915527344,80846
2025-06-05,40.369998931884766,41.0,40.32500076293945,40.79999923706055,173040
2025-06-06,40.80500030517578,40.904998779296875,40.26499938964844,40.5,66931
2025-06-09,40.40999984741211,40.55500030517578,39.93000030517578,40.087501525878906,76863
2025-06-10,40.380001068115234,40.470001220703125,39.59000015258789,39.59000015258789,80594
2025-06-11,39.630001068115234,39.91999816894531,39.349998474121094,39.900001525878906,71725
2025-06-12,40.17499923706055,40.29999923706055,39.689998626708984,40.14500045776367,75615
2025-06-13,40.68000030517578,41.0,40.40999984741211,40.88999938964844,189218
2025-06-16,41.15999984741211,41.60499954223633,40.939998626708984,41.025001525878906,115708
2025-06-17,41.005001068115234,41.13999938964844,40.5,41.084999084472656,81613
2025-06-18,41.125,41.39500045776367,41.025001525878906,41.040000915527344,91392
2025-06-19,41.20500183105469,41.23500061035156,39.90999984741211,40.61000061035156,86769
2025-06-20,40.7599983215332,40.95500183105469,40.505001068115234,40.89500045776367,105249
2025-06-23,41.0,42.2400016784668,38.42499923706055,40.6150016784668,107262
2025-06-24,40.5,40.58000183105469,39.20000076293945,39.6349983215332,155614
2025-06-25,39.595001220703125,40.9900016784668,39.505001068115234,40.290000915527344,96233
2025-06-26,40.29999923706055,41.189998626708984,40.064998626708984,41.189998626708984,133100
2025-06-27,41.209999084472656,41.43000030517578,40.685001373291016,40.8849983215332,88691
2025-06-30,40.880001068115234,41.275001525878906,40.82052993774414,41.2599983215332,118870
2025-07-01,41.23500061035156,41.349998474121094,40.224998474121094,40.22999954223633,119621
2025-07-02,40.349998474121094,40.564998626708984,40.08000183105469,40.45500183105469,129458
2025-07-03,40.505001068115234,40.869998931884766,40.34450149536133,40.845001220703125,63222
2025-07-04,40.375,40.619998931884766,40.23500061035156,40.529998779296875,79480
2025-07-07,40.78499984741211,41.095001220703125,40.64080047607422,41.095001220703125,94756
2025-07-08,41.220001220703125,41.43000030517578,40.92499923706055,41.06999969482422,62670
2025-07-09,41.31999969482422,41.41999816894531,41.04499816894531,41.3650016784668,53132
2025-07-10,41.474998474121094,41.7400016784668,41.185001373291016,41.380001068115234,66994
2025-07-11,41.2400016784668,41.709999084472656,41.11069107055664,41.630001068115234,43276
2025-07-14,41.560001373291016,42.35499954223633,41.45941162109375,42.35499954223633,88782
