date,open,high,low,close,volume
2024-03-11,22.149999618530273,22.21500015258789,21.600000381469727,22.162500381469727,7661
2024-03-12,21.989999771118164,22.309999465942383,21.989999771118164,22.142499923706055,3629
2024-03-13,22.454999923706055,23.350250244140625,22.325000762939453,23.25,9342
2024-03-14,23.604999542236328,23.774999618530273,23.41860008239746,23.547500610351562,6297
2024-03-15,23.844999313354492,24.594999313354492,23.844999313354492,24.40999984741211,10692
2024-03-18,24.155000686645508,24.5049991607666,24.155000686645508,24.287500381469727,11493
2024-03-19,24.075000762939453,24.075000762939453,23.610700607299805,23.825000762939453,14113
2024-03-20,23.940000534057617,23.940000534057617,23.665000915527344,23.864999771118164,16450
2024-03-21,24.530000686645508,24.708099365234375,24.12700080871582,24.352500915527344,7852
2024-03-22,24.364999771118164,24.614999771118164,24.290000915527344,24.397499084472656,6612
2024-03-25,24.334999084472656,24.577800750732422,24.21500015258789,24.297500610351562,12808
2024-03-26,24.045000076293945,24.22209930419922,23.989999771118164,24.092500686645508,5134
2024-03-27,24.079999923706055,24.299999237060547,23.940000534057617,24.239999771118164,4005
2024-03-28,24.479999542236328,24.905000686645508,24.274999618530273,24.787500381469727,6838
2024-04-02,25.1299991607666,25.639999389648438,25.05500030517578,25.482500076293945,9489
2024-04-03,25.739999771118164,26.149999618530273,25.653799057006836,26.032499313354492,15108
2024-04-04,26.540000915527344,26.770000457763672,26.293149948120117,26.6875,17234
2024-04-05,26.84000015258789,26.84000015258789,26.027599334716797,26.329999923706055,5517
2024-04-08,26.764999389648438,26.825000762939453,21.719999313354492,26.697500228881836,24625
2024-04-09,26.614999771118164,27.364999771118164,26.614999771118164,27.260000228881836,10660
2024-04-10,27.309999465942383,27.969999313354492,26.956350326538086,27.40999984741211,22175
2024-04-11,27.6299991607666,27.635000228881836,26.9950008392334,27.040000915527344,14741
2024-04-12,27.739999771118164,28.205400466918945,27.59000015258789,27.967500686645508,12724
2024-04-15,28.1299991607666,28.28499984741211,27.399999618530273,27.575000762939453,21338
2024-04-16,26.979999542236328,27.014999389648438,26.46500015258789,26.74250030517578,21188
2024-04-17,26.860000610351562,27.540000915527344,26.860000610351562,27.4325008392334,6341
2024-04-18,27.479999542236328,27.73819923400879,27.295000076293945,27.6924991607666,11148
2024-04-19,27.594999313354492,27.780000686645508,27.452999114990234,27.524999618530273,10650
