date,open,high,low,close,volume
2026-06-08 08:00:00,8.260999755859375,8.297999877929687,8.094000244140625,8.272670288085937,0
2026-06-08 09:00:00,8.257230224609375,8.258099975585937,8.212000122070313,8.235999755859375,3710
2026-06-08 10:00:00,8.23239013671875,8.262999877929687,8.23239013671875,8.238989868164062,7292
2026-06-08 11:00:00,8.304390258789063,8.304390258789063,8.303519897460937,8.303519897460937,782
2026-06-08 12:00:00,8.335999755859374,8.367000122070312,8.335999755859374,8.349000244140624,861
2026-06-08 13:00:00,8.349000244140624,8.349000244140624,8.349000244140624,8.349000244140624,22
2026-06-08 14:00:00,8.358800048828124,8.36885009765625,8.345,8.355999755859376,3837
2026-06-08 15:00:00,8.345,8.362000122070313,8.345,8.362000122070313,1222
2026-06-09 08:00:00,8.295,8.295,8.192999877929687,8.243489990234375,1238
2026-06-09 09:00:00,8.285,8.307000122070313,8.284000244140625,8.307000122070313,37
2026-06-09 10:00:00,8.35,8.376740112304688,8.347509765625,8.369940185546875,963
2026-06-09 11:00:00,8.383369750976563,8.387880249023437,8.383369750976563,8.387880249023437,1144
2026-06-09 12:00:00,8.377999877929687,8.377999877929687,8.330159912109375,8.330159912109375,845
2026-06-09 13:00:00,8.310999755859376,8.347249755859375,8.310999755859376,8.347249755859375,386
2026-06-09 14:00:00,8.336610107421874,8.354000244140625,8.323809814453124,8.354000244140625,4595
2026-06-09 15:00:00,8.347410278320313,8.349000244140624,8.23989013671875,8.23989013671875,1177
2026-06-09 16:00:00,8.267000122070312,8.267000122070312,8.217999877929687,8.217999877929687,0
2026-06-10 08:00:00,8.255659790039063,8.345999755859374,8.245999755859375,8.292000122070313,777
2026-06-10 09:00:00,8.247949829101563,8.249639892578125,8.232000122070312,8.232000122070312,1385
2026-06-10 10:00:00,8.229710083007813,8.229710083007813,8.200999755859375,8.200999755859375,1061
2026-06-10 11:00:00,8.204000244140625,8.204000244140625,8.195999755859376,8.195999755859376,186
2026-06-10 12:00:00,8.152999877929688,8.165999755859374,8.152999877929688,8.165999755859374,0
2026-06-10 13:00:00,8.185029907226562,8.217689819335938,8.185020141601562,8.217689819335938,871
2026-06-10 14:00:00,8.3,8.3,8.3,8.3,152
2026-06-10 15:00:00,8.212000122070313,8.247999877929688,8.212000122070313,8.247999877929688,20
2026-06-10 16:00:00,8.227000122070313,8.227000122070313,8.227000122070313,8.227000122070313,8
2026-06-11 08:00:00,8.279000244140626,8.300999755859374,8.26031005859375,8.26031005859375,0
2026-06-11 09:00:00,8.282999877929688,8.289000244140626,8.27927001953125,8.27927001953125,1547
2026-06-11 10:00:00,8.292000122070313,8.292000122070313,8.288930053710937,8.288930053710937,162
2026-06-11 13:00:00,8.272899780273438,8.272899780273438,8.235999755859375,8.235999755859375,609
2026-06-11 14:00:00,8.220469970703125,8.220469970703125,8.220469970703125,8.220469970703125,366
2026-06-11 15:00:00,8.347020263671874,8.350999755859375,8.339190063476563,8.339190063476563,1080
2026-06-11 16:00:00,8.32625,8.342999877929687,8.32625,8.337000122070313,0
2026-06-12 08:00:00,8.4156201171875,8.522000122070313,8.307999877929687,8.322470092773438,8623
2026-06-12 09:00:00,8.404000244140626,8.404000244140626,8.404000244140626,8.404000244140626,2
2026-06-12 10:00:00,8.382999877929688,8.387000122070312,8.357000122070312,8.387000122070312,5
2026-06-12 11:00:00,8.382000122070313,8.382000122070313,8.334710083007813,8.356119995117188,482
2026-06-12 13:00:00,8.27416015625,8.289000244140626,8.27416015625,8.289000244140626,165
2026-06-12 14:00:00,8.269000244140624,8.269000244140624,8.260999755859375,8.260999755859375,539
2026-06-12 15:00:00,8.245999755859375,8.272000122070313,8.23468017578125,8.272000122070313,4707
2026-06-12 16:00:00,8.283060302734375,8.294000244140625,8.283060302734375,8.294000244140625,666
2026-06-15 08:00:00,8.319050903320312,8.450999755859375,8.277999877929688,8.362000122070313,0
2026-06-15 09:00:00,8.399000244140625,8.399000244140625,8.352999877929687,8.352999877929687,1586
2026-06-15 10:00:00,8.345,8.345,8.33531982421875,8.338469848632812,2533
2026-06-15 11:00:00,8.338250122070313,8.338250122070313,8.324000244140626,8.324000244140626,978
2026-06-15 12:00:00,8.34,8.34,8.34,8.34,80
2026-06-15 13:00:00,8.357999877929688,8.357999877929688,8.31,8.32125,126
2026-06-15 14:00:00,8.297000122070312,8.322000122070312,8.297000122070312,8.322000122070312,106
2026-06-15 15:00:00,8.222000122070312,8.24323974609375,8.200999755859375,8.200999755859375,5255
2026-06-15 16:00:00,8.202999877929688,8.202999877929688,8.1968701171875,8.1968701171875,403
2026-06-16 08:00:00,8.315999755859375,8.354420166015625,8.272000122070313,8.315999755859375,1745
2026-06-16 09:00:00,8.349000244140624,8.374000244140625,8.335,8.345579833984376,2104
2026-06-16 10:00:00,8.377000122070312,8.379000244140625,8.377000122070312,8.379000244140625,93
2026-06-16 11:00:00,8.345,8.345999755859374,8.33,8.33,312
2026-06-16 12:00:00,8.3218701171875,8.323930053710937,8.315999755859375,8.315999755859375,1278
2026-06-16 13:00:00,8.32572998046875,8.32572998046875,8.32572998046875,8.32572998046875,1199
2026-06-16 14:00:00,8.255,8.255,8.255,8.255,96
2026-06-16 15:00:00,8.25219970703125,8.277230224609376,8.25219970703125,8.277230224609376,85
2026-06-16 16:00:00,8.260999755859375,8.260999755859375,8.255,8.255,0
2026-06-17 08:00:00,8.309000244140625,8.340999755859375,8.309000244140625,8.34,391
2026-06-17 09:00:00,8.33927001953125,8.33927001953125,8.317999877929687,8.317999877929687,705
2026-06-17 10:00:00,8.315,8.32156005859375,8.315,8.32156005859375,194
2026-06-17 11:00:00,8.327899780273437,8.327899780273437,8.323829956054688,8.325999755859375,1184
2026-06-17 12:00:00,8.324580078125,8.3422998046875,8.324580078125,8.340900268554687,885
2026-06-17 14:00:00,8.307000122070313,8.307000122070313,8.307000122070313,8.307000122070313,13
2026-06-17 15:00:00,8.340999755859375,8.340999755859375,8.307000122070313,8.307000122070313,3
2026-06-17 16:00:00,8.316019897460938,8.316019897460938,8.315999755859375,8.315999755859375,252
2026-06-18 08:00:00,8.352999877929687,8.407999877929688,8.352999877929687,8.397119750976563,1328
2026-06-18 09:00:00,8.422440185546876,8.422440185546876,8.374710083007812,8.374710083007812,2465
2026-06-18 10:00:00,8.357000122070312,8.377999877929687,8.352000122070313,8.377999877929687,1826
2026-06-18 11:00:00,8.396589965820313,8.4,8.396589965820313,8.4,29
2026-06-18 12:00:00,8.385,8.416710205078125,8.385,8.416710205078125,530
2026-06-18 13:00:00,8.445999755859376,8.445999755859376,8.417000122070313,8.420999755859375,273
2026-06-18 14:00:00,8.392009887695313,8.40468017578125,8.27677978515625,8.27677978515625,1184
2026-06-18 15:00:00,8.269580078125,8.347000122070312,8.269580078125,8.347000122070312,0
2026-06-19 08:00:00,8.492000122070312,8.524000244140625,8.432000122070313,8.469000244140625,2953
2026-06-19 09:00:00,8.477999877929687,8.477999877929687,8.46,8.469000244140625,175
2026-06-19 10:00:00,8.422999877929687,8.432000122070313,8.422999877929687,8.432000122070313,156
2026-06-19 11:00:00,8.4172900390625,8.4172900390625,8.4172900390625,8.4172900390625,178
2026-06-19 13:00:00,8.4,8.430999755859375,8.4,8.430999755859375,117
2026-06-19 14:00:00,8.390999755859376,8.417999877929688,8.390999755859376,8.41,446
2026-06-19 15:00:00,8.413380126953125,8.413380126953125,8.294000244140625,8.401690063476563,960
2026-06-19 16:00:00,8.415380249023437,8.437000122070312,8.4147998046875,8.4147998046875,2203
